1496343265.225695	-0.912981	-5.344689	0.630877	-0.026901	0.003348	0.409113	137.596481	5.084148	91.339180	
1496343265.225757	0.765808	-5.436594	2.153121	-0.027035	0.054596	0.330398	137.603287	4.985013	91.337570	
1496343265.225782	2.586350	-11.611912	1.426119	-0.095542	0.061441	0.325589	137.616425	4.884285	91.304756	
1496343265.231021	1.423170	-15.856512	-2.076012	-0.007632	0.045605	0.272666	137.634583	4.802141	91.293571	
1496343265.231215	-0.506929	-11.009939	-0.427766	0.156304	-0.111445	0.296540	137.624756	4.723335	91.326134	
1496343265.236376	-0.219977	-5.670000	1.220163	-0.045821	-0.075823	0.230928	137.586990	4.639599	91.335197	
1496343265.241557	2.094546	-10.636230	-0.463948	-0.014354	-0.074643	0.141973	137.573669	4.596110	91.315216	
1496343265.256958	1.035796	-12.046642	-1.251071	-0.162904	-0.095724	0.201130	137.540649	4.539789	91.300293	
1496343265.257107	0.039553	-13.562160	-1.902532	0.125963	-0.178204	0.020087	137.506882	4.521427	91.296234	
1496343265.257139	-0.654381	-8.887442	0.880999	-0.096273	-0.270706	0.103108	137.438187	4.490337	91.278290	
1496343265.262244	0.857008	-8.880190	2.438968	-0.102758	-0.242635	-0.020816	137.361191	4.488999	91.269516	
1496343265.267589	2.592442	-13.431063	0.531885	-0.087752	-0.270962	-0.049268	137.291885	4.503725	91.228653	
1496343265.272841	0.820930	-15.946569	-3.294248	-0.014861	-0.304321	-0.110322	137.212372	4.517516	91.184669	
1496343265.277972	-0.523781	-9.531090	0.502470	-0.048419	-0.427165	-0.085335	137.107941	4.559488	91.201210	
1496343265.288386	-0.328814	-8.613875	0.056160	-0.123351	-0.386448	-0.210898	136.987106	4.592107	91.145180	
1496343265.288449	1.685331	-12.052141	0.589689	-0.170928	-0.405801	-0.245646	136.878983	4.670865	91.098984	
1496343265.293559	-0.226403	-15.089490	-2.852085	-0.162123	-0.440549	-0.287065	136.757629	4.739002	91.029938	
1496343265.298805	-0.207438	-12.020638	-0.605789	-0.040654	-0.530019	-0.352797	136.617615	4.848299	91.018013	
1496343265.303977	-0.564242	-9.023505	0.548432	-0.094073	-0.552383	-0.347851	136.465225	4.939332	90.952415	
1496343265.309274	0.773897	-7.869122	4.903583	-0.212766	-0.507489	-0.345361	136.308456	5.046851	90.924576	
1496343265.324592	2.223231	-15.114218	2.661983	0.001459	-0.489779	-0.432162	136.172333	5.163359	90.863869	
1496343265.324657	0.945020	-17.344124	-1.862046	-0.012177	-0.499359	-0.408437	136.031052	5.273683	90.833176	
1496343265.324673	-1.030890	-10.733100	0.146209	0.201635	-0.623941	-0.338373	135.876450	5.404771	90.890404	
1496343265.329886	-0.568809	-5.526282	-0.492192	-0.009943	-0.520939	-0.367231	135.701416	5.487236	90.874466	
1496343265.335012	1.822839	-8.857735	-2.260323	-0.076109	-0.410235	-0.324357	135.575226	5.605526	90.859863	
1496343265.335080	0.823262	-9.656346	-2.697374	-0.003970	-0.446818	-0.176969	135.455978	5.675540	90.825096	
1496343265.340684	-0.086038	-6.242981	1.300219	-0.106764	-0.376662	-0.141497	135.331192	5.714281	90.804733	
1496343265.356220	1.348614	-8.804595	2.051789	-0.101994	-0.287739	-0.100852	135.239700	5.764347	90.770912	
1496343265.356283	1.806912	-11.269933	0.620599	-0.000195	-0.278480	-0.002778	135.156799	5.771302	90.739616	
1496343265.356310	1.959010	-10.446623	-0.319483	0.022024	-0.227129	0.051522	135.085663	5.767529	90.739433	
1496343265.366676	1.148575	-8.697036	-2.249354	0.049498	-0.170972	0.109710	135.028549	5.745218	90.744232	
1496343265.371892	1.064600	-5.356442	-1.955022	-0.014047	-0.116407	0.209134	134.986252	5.701697	90.747261	
1496343265.371944	0.969409	-3.885637	-0.018327	-0.107248	-0.051897	0.307349	134.960129	5.626567	90.732330	
1496343265.377115	1.576638	-8.166024	-0.019587	-0.108463	0.015898	0.259775	134.955017	5.542377	90.694641	
1496343265.392556	1.203211	-11.965667	-2.143599	-0.069281	0.018452	0.267279	134.964508	5.467872	90.657425	
1496343265.392652	0.095081	-8.267797	-0.593175	-0.018797	-0.029015	0.344933	134.958939	5.381319	90.661804	
1496343265.392690	0.616642	-5.092024	0.784473	-0.040965	0.013576	0.311463	134.953232	5.288876	90.653969	
1496343265.397801	1.089409	-7.129799	-0.351739	-0.150057	0.069806	0.343189	134.964951	5.190222	90.618675	
1496343265.402990	1.255232	-11.221272	-2.895523	-0.071049	0.087447	0.303404	134.987152	5.103777	90.601891	
1496343265.408195	-0.593430	-11.484555	-5.622561	0.043916	0.006765	0.281065	135.007950	5.014708	90.568550	
1496343265.413340	-1.816835	-2.964710	0.666930	-0.140991	-0.051961	0.350566	134.989700	4.922554	90.591896	
1496343265.423558	-0.059330	-6.116749	0.692491	-0.081382	0.026365	0.167735	134.989258	4.857926	90.552345	
1496343265.423647	1.313512	-10.727360	0.888730	-0.099820	-0.048450	0.226799	134.984650	4.792234	90.513428	
1496343265.428809	0.224202	-13.596563	-1.297092	0.022334	-0.074996	0.082315	134.970490	4.748733	90.500526	
1496343265.434119	-1.001670	-11.940639	-2.703272	0.071959	-0.176117	0.026932	134.933899	4.735857	90.515663	
1496343265.439267	-1.563097	-7.195904	-2.167171	0.071593	-0.265772	-0.026041	134.868073	4.737085	90.539368	
1496343265.444395	-0.724123	-5.408726	-1.105342	-0.022903	-0.258808	-0.105199	134.792694	4.756229	90.535156	
1496343265.455029	0.207111	-7.255912	0.617694	-0.086973	-0.302195	-0.143858	134.711548	4.790501	90.514458	
1496343265.455089	0.411675	-12.432095	-0.177778	-0.030098	-0.300503	-0.317985	134.628937	4.858775	90.483055	
1496343265.460192	-1.219887	-13.584732	-1.401364	-0.000183	-0.426939	-0.356742	134.526550	4.954528	90.468971	
1496343265.465476	-2.381775	-11.135066	-1.644657	0.097768	-0.528878	-0.505333	134.388977	5.081928	90.480095	
1496343265.470605	-1.699891	-6.350600	-0.222157	-0.019565	-0.587281	-0.517400	134.226944	5.231723	90.477943	
1496343265.475798	-0.489437	-7.295032	-0.525219	-0.069593	-0.559011	-0.599525	134.061905	5.390794	90.449394	
1496343265.481010	0.713675	-11.477112	-0.275480	-0.068173	-0.549890	-0.642122	133.904205	5.573901	90.413368	
1496343265.491554	-0.567976	-14.105957	-3.094662	-0.040678	-0.569423	-0.673945	133.748749	5.757795	90.367302	
1496343265.491701	-1.716909	-9.814463	0.054616	0.029760	-0.644042	-0.655175	133.572708	5.960581	90.376930	
1496343265.491720	-1.669634	-8.162790	0.448005	-0.052418	-0.605559	-0.676436	133.389755	6.144143	90.337700	
1496343265.497006	0.019144	-9.937461	1.321211	-0.044301	-0.585115	-0.630798	133.222473	6.340201	90.312630	
1496343265.502165	0.789995	-12.206493	0.638242	-0.028262	-0.533486	-0.594140	133.058701	6.511433	90.275230	
1496343265.507327	0.694231	-13.256620	-0.982311	0.019752	-0.485205	-0.555348	132.914948	6.680252	90.260803	
1496343265.512448	-0.191860	-11.639938	-2.070904	0.048188	-0.467700	-0.456353	132.778015	6.826882	90.255478	
1496343265.522777	-0.334297	-9.355927	-2.520591	-0.028625	-0.373589	-0.377684	132.653107	6.945210	90.248291	
1496343265.522845	0.151041	-8.124688	-1.088982	0.000630	-0.315296	-0.239494	132.559387	7.043460	90.232933	
1496343265.528026	0.651991	-7.070864	1.508039	-0.143397	-0.192157	-0.127542	132.478485	7.081997	90.199837	
1496343265.533174	2.206203	-11.628157	2.005849	-0.055488	-0.082217	-0.071930	132.446152	7.123075	90.167786	
1496343265.538348	1.668938	-14.063068	-0.176959	-0.059552	-0.024692	0.045953	132.429398	7.117049	90.141930	
1496343265.543756	0.164625	-12.932586	-1.946589	0.104172	-0.015094	0.074072	132.428436	7.106390	90.155075	
1496343265.559293	-0.114282	-6.255953	0.426664	-0.010194	0.013867	0.215539	132.419327	7.063005	90.177719	
1496343265.559363	1.124563	-7.930849	-1.286439	-0.043127	0.168822	0.205153	132.446823	7.003357	90.165436	
1496343265.559384	1.787720	-10.445612	-0.830655	-0.060186	0.203163	0.363618	132.504456	6.924719	90.158257	
1496343265.564863	0.905172	-9.214317	0.743412	-0.015131	0.243676	0.401311	132.566772	6.807346	90.150482	
1496343265.570243	0.985286	-9.640458	1.193230	-0.069607	0.298123	0.378840	132.649216	6.697569	90.148209	
1496343265.575396	0.459827	-11.099210	0.214578	-0.030163	0.273637	0.423120	132.729034	6.584444	90.148529	
1496343265.581038	0.382373	-10.891352	-1.631503	0.033441	0.276097	0.381128	132.808289	6.468915	90.155212	
1496343265.591325	0.593696	-8.486182	-1.862245	0.004736	0.260267	0.443296	132.885834	6.350860	90.168198	
1496343265.591409	0.643626	-5.543519	0.388133	-0.039150	0.290611	0.470064	132.964432	6.221356	90.178009	
1496343265.596557	0.742326	-7.861651	1.106107	-0.110970	0.324074	0.436067	133.052765	6.085280	90.155746	
1496343265.601721	1.072278	-12.264154	0.744267	-0.047140	0.296945	0.379032	133.143417	5.972407	90.148315	
1496343265.607309	0.035273	-13.416861	-1.690845	0.035176	0.224973	0.319053	133.218689	5.870166	90.149216	
1496343265.607360	-0.573777	-8.559936	-0.554919	0.143138	0.109920	0.283342	133.268921	5.790173	90.188820	
1496343265.622772	0.088436	-4.508146	0.650655	-0.042466	0.127807	0.273815	133.294342	5.700397	90.198425	
1496343265.622828	1.459642	-7.135860	1.343184	-0.022446	0.129485	0.223650	133.339294	5.641346	90.201813	
1496343265.622845	1.621124	-9.615372	1.264282	-0.051813	0.118166	0.219744	133.371719	5.568262	90.186211	
1496343265.627951	1.024753	-11.135653	1.118755	0.025403	0.094117	0.132686	133.401871	5.521869	90.197601	
1496343265.633128	0.185392	-12.662994	-1.141554	0.137112	0.018814	0.038809	133.421310	5.496761	90.206947	
1496343265.638303	-0.371688	-7.217995	-0.347834	0.055009	-0.063077	0.065235	133.408371	5.479549	90.245964	
1496343265.643433	0.657895	-6.376909	-1.932023	0.052150	-0.031179	-0.049773	133.398727	5.483125	90.255913	
1496343265.654166	1.083033	-5.177261	0.616449	-0.073785	-0.054761	0.054573	133.381638	5.479475	90.252487	
1496343265.654222	1.585346	-8.924788	-0.077955	-0.106682	0.031538	-0.071126	133.380234	5.479143	90.219246	
1496343265.659328	0.940786	-11.869820	0.416963	-0.022119	-0.048359	-0.036246	133.381668	5.502357	90.207954	
1496343265.664466	-0.523097	-11.045001	0.288853	0.044068	-0.082983	-0.103918	133.359482	5.511916	90.202286	
1496343265.670070	-0.216652	-8.690244	1.638529	0.075102	-0.144938	-0.127551	133.329834	5.556859	90.225891	
1496343265.675208	0.258418	-7.168810	1.528030	0.028525	-0.148694	-0.128603	133.281281	5.584640	90.232063	
1496343265.680362	1.913869	-9.317797	1.280136	0.093965	-0.133434	-0.190520	133.247086	5.636516	90.238068	
1496343265.690665	1.077022	-10.643008	0.724902	-0.000639	-0.132447	-0.197251	133.204727	5.680362	90.245216	
1496343265.690724	0.382253	-11.425131	0.767811	0.177459	-0.192513	-0.275419	133.163925	5.765337	90.288429	
1496343265.695848	-0.625850	-10.771203	-1.115677	0.137603	-0.232698	-0.322608	133.097549	5.835875	90.304703	
1496343265.700989	-0.115713	-7.720805	-0.921844	0.100981	-0.271633	-0.306421	133.028809	5.939200	90.350616	
1496343265.706151	0.196483	-6.115170	0.117307	0.094537	-0.266135	-0.289332	132.948181	6.019865	90.361198	
1496343265.706194	1.123931	-7.681221	0.800741	-0.051267	-0.191511	-0.287582	132.883850	6.098316	90.349152	
1496343265.721706	1.365572	-10.607738	2.225490	0.005470	-0.205123	-0.237549	132.828415	6.183028	90.357521	
1496343265.721767	0.934384	-13.456142	-0.055052	0.109646	-0.171573	-0.321204	132.773758	6.256153	90.350471	
1496343265.721792	0.316074	-9.908368	1.357310	0.136536	-0.253656	-0.217611	132.713837	6.338209	90.384888	
1496343265.726876	0.092160	-6.663005	1.965670	0.090111	-0.197817	-0.239802	132.645538	6.399325	90.409019	
1496343265.732018	1.280518	-9.355617	0.726262	0.017239	-0.155913	-0.235360	132.598831	6.468830	90.412621	
1496343265.737200	0.849049	-11.345473	-0.050783	0.016023	-0.156573	-0.211454	132.550995	6.535872	90.432625	
1496343265.742316	-0.332222	-14.044049	-4.383799	0.174274	-0.170978	-0.343846	132.511505	6.611830	90.426628	
1496343265.758123	-1.524878	-5.409461	1.941139	0.023394	-0.293210	-0.180715	132.438049	6.689435	90.469711	
1496343265.758265	-0.196829	-6.112617	2.405976	-0.027877	-0.164754	-0.333709	132.372498	6.759235	90.454369	
1496343265.758356	2.202042	-11.387068	2.923377	-0.049652	-0.171693	-0.223508	132.326111	6.847751	90.434189	
1496343265.763655	1.799267	-13.420845	1.692628	0.060039	-0.149877	-0.239790	132.277557	6.905641	90.426544	
1496343265.768850	1.293302	-13.423807	0.641618	0.128529	-0.137827	-0.259402	132.241608	6.982685	90.453575	
1496343265.774108	0.000419	-11.231878	-0.933380	0.168934	-0.162420	-0.212711	132.196899	7.047772	90.485001	
1496343265.780775	-0.152589	-6.352362	1.389158	0.074651	-0.129825	-0.178172	132.152588	7.107697	90.529022	
1496343265.791374	1.023853	-8.618316	0.889006	0.047205	-0.084086	-0.189785	132.122391	7.155796	90.529770	
1496343265.791428	1.396586	-12.344780	-1.456985	-0.089604	0.004053	-0.160469	132.112747	7.207618	90.530960	
1496343265.796637	0.033261	-11.521245	-0.553791	0.209513	-0.098393	-0.110047	132.103134	7.257930	90.553200	
1496343265.796685	-0.502312	-7.177910	1.434645	-0.008299	-0.034051	-0.098614	132.076889	7.262442	90.545227	
1496343265.801800	1.047684	-8.025558	3.255109	-0.057213	-0.002150	-0.064329	132.079010	7.308220	90.572487	
1496343265.807070	1.103549	-13.494412	0.705854	0.097784	0.010728	-0.108544	132.077652	7.320579	90.554085	
1496343265.812191	0.594784	-12.930536	0.387090	0.105721	-0.032557	-0.097491	132.076782	7.352252	90.590546	
1496343265.822526	-0.096677	-10.134820	-0.384528	0.173457	-0.051152	-0.142473	132.063995	7.387941	90.635971	
1496343265.822581	0.047186	-7.610723	0.531571	0.106964	-0.031996	-0.138467	132.050507	7.428661	90.673141	
1496343265.827726	0.500794	-9.117073	-0.353883	0.041739	-0.018004	-0.131912	132.044632	7.463552	90.683670	
1496343265.832893	0.966801	-10.112747	-0.153558	0.034843	0.003377	-0.125743	132.043396	7.504206	90.703804	
1496343265.838122	1.192484	-9.316246	0.926747	0.069760	0.009778	-0.085143	132.044830	7.536119	90.715149	
1496343265.843283	1.315996	-8.811565	1.940227	0.008644	0.057009	-0.050214	132.054245	7.549702	90.722610	
1496343265.853540	1.367214	-10.666110	1.967587	0.017928	0.081793	-0.017891	132.076157	7.562218	90.731644	
1496343265.853599	1.378073	-12.338849	0.054697	0.046957	0.107898	-0.049731	132.103226	7.567962	90.741356	
1496343265.858785	0.673463	-11.622576	-1.701206	0.061287	0.091643	-0.019306	132.133270	7.581064	90.767525	
1496343265.863967	0.235930	-7.336973	-0.311147	0.094738	0.065710	-0.009807	132.154831	7.586463	90.797577	
1496343265.869211	0.319447	-5.913734	0.966696	-0.089491	0.117432	0.012677	132.178772	7.576668	90.788979	
1496343265.874475	1.637784	-10.561817	0.898753	-0.063114	0.138093	-0.010517	132.218506	7.583728	90.780807	
1496343265.879611	1.316409	-14.673216	-1.177062	0.003967	0.126885	-0.024163	132.258957	7.582337	90.762070	
1496343265.889975	0.478453	-11.099867	0.349383	0.091487	0.061954	0.000912	132.285141	7.590058	90.795128	
1496343265.890030	0.706150	-7.315395	1.218801	0.041938	0.080920	-0.016795	132.303482	7.588847	90.810234	
1496343265.895184	1.598873	-8.654105	1.195961	-0.050493	0.109481	-0.003536	132.331543	7.589696	90.812393	
1496343265.900373	2.012712	-12.819555	-0.710710	0.001314	0.131134	-0.036528	132.366928	7.598480	90.814651	
1496343265.905710	0.908453	-13.189634	-1.949914	0.093239	0.093184	-0.044963	132.401413	7.605992	90.823059	
1496343265.910837	0.488639	-7.366466	1.426385	0.021848	0.065618	-0.003501	132.421265	7.615292	90.860283	
1496343265.910882	1.534358	-8.752258	0.593511	-0.015512	0.129952	-0.057806	132.451752	7.621043	90.847351	
1496343265.926187	2.101794	-11.828672	-0.541915	-0.081545	0.121812	0.012926	132.486404	7.626492	90.843643	
1496343265.926249	1.673914	-12.614582	-1.632515	0.053165	0.122596	-0.018165	132.524002	7.630262	90.846146	
1496343265.926270	1.134679	-9.206030	0.057218	0.005904	0.108800	0.038373	132.557190	7.623426	90.851418	
1496343265.931379	1.049316	-8.212259	1.867266	-0.075469	0.138020	0.057934	132.590393	7.607925	90.854706	
1496343265.936667	2.071133	-12.556594	0.524405	-0.024345	0.153763	0.023037	132.635101	7.598678	90.838852	
1496343265.941935	2.015429	-14.028402	-1.146753	0.016423	0.134721	0.052050	132.675659	7.582064	90.838501	
1496343265.957269	1.688767	-11.520865	-1.062882	0.058479	0.122226	0.044365	132.713318	7.570861	90.866508	
1496343265.957336	1.248532	-8.478416	-0.587522	0.010396	0.138194	0.027639	132.748230	7.558974	90.877228	
1496343265.957359	1.457804	-8.685919	-0.636555	-0.103418	0.169513	0.057066	132.792877	7.545144	90.872406	
1496343265.962570	2.160791	-12.728184	-1.886016	-0.041441	0.186913	0.024496	132.843674	7.535924	90.859062	
1496343265.968018	1.794138	-12.404346	-1.201933	-0.000496	0.192024	0.088169	132.899490	7.517722	90.850609	
1496343265.973212	1.600806	-9.589689	-0.061592	-0.070255	0.229070	0.141168	132.957001	7.480624	90.851181	
1496343265.978361	1.939057	-9.527583	0.647431	-0.085178	0.286733	0.216818	133.033829	7.435766	90.847359	
1496343265.989095	2.035230	-11.163647	-0.302934	-0.103492	0.330453	0.255455	133.119476	7.357325	90.822968	
1496343265.989184	2.134998	-12.396091	-0.876055	-0.068381	0.362193	0.296759	133.222366	7.282917	90.813339	
1496343265.994383	0.838260	-11.137865	-1.025049	-0.093261	0.353556	0.336600	133.321533	7.182564	90.802017	
1496343265.999564	0.448652	-10.035446	-1.084570	-0.092508	0.355392	0.312660	133.426666	7.094904	90.792313	
1496343266.004737	0.074958	-9.103865	-1.001847	-0.163646	0.337540	0.352081	133.523712	6.991580	90.761040	
1496343266.009912	0.581578	-8.520169	-0.095461	-0.217286	0.341846	0.333062	133.618958	6.896726	90.728455	
1496343266.015091	0.943139	-11.073543	-0.781145	-0.181937	0.342477	0.300846	133.719421	6.801742	90.669724	
1496343266.025471	0.911755	-10.887962	0.703710	-0.184361	0.295373	0.318158	133.809357	6.709741	90.630020	
1496343266.025535	0.628471	-9.874259	1.790376	-0.154815	0.272769	0.262490	133.890594	6.627934	90.597786	
1496343266.030866	0.529019	-11.568938	-0.027001	-0.120600	0.242940	0.194222	133.964966	6.557713	90.557228	
1496343266.036085	0.717903	-10.939159	-0.302991	-0.081146	0.169888	0.188021	134.024506	6.506564	90.545753	
1496343266.036161	0.912265	-8.835299	-0.355175	-0.048159	0.161488	0.133454	134.068512	6.458953	90.529411	
1496343266.041289	1.562229	-7.382573	0.742530	-0.106421	0.159819	0.151648	134.114166	6.416386	90.511528	
1496343266.056645	2.189451	-10.106619	0.207058	-0.097844	0.193258	0.109702	134.165833	6.377648	90.485260	
1496343266.056779	2.017606	-11.138568	0.433564	-0.013906	0.155656	0.130099	134.219437	6.346947	90.474319	
1496343266.056817	1.502389	-8.741162	1.694939	-0.030248	0.163123	0.129523	134.258896	6.302328	90.476959	
1496343266.061951	2.073380	-9.478519	0.175464	-0.026056	0.196268	0.102091	134.314774	6.275988	90.474648	
1496343266.067103	1.842162	-9.865884	-0.867278	-0.014610	0.176198	0.165434	134.365677	6.232346	90.474274	
1496343266.072357	1.712895	-8.750923	-1.385651	-0.005626	0.198867	0.137544	134.420822	6.190969	90.478523	
1496343266.077475	1.539076	-7.337896	-1.215175	-0.077875	0.213000	0.193837	134.478119	6.140128	90.467514	
1496343266.092969	1.633759	-7.541303	-0.322319	-0.104229	0.242257	0.218100	134.544128	6.082562	90.455360	
1496343266.093071	1.798633	-9.410549	-0.063835	-0.110286	0.266268	0.244295	134.617599	6.014769	90.425232	
1496343266.093104	1.999157	-10.321495	0.193671	-0.073031	0.270170	0.276871	134.693802	5.938318	90.408524	
1496343266.098265	1.910087	-10.564919	-0.137289	-0.045110	0.287328	0.283455	134.774338	5.857768	90.397881	
1496343266.103391	1.587491	-9.990138	-0.814021	-0.038589	0.286312	0.311405	134.856201	5.769776	90.395912	
